iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20161110_101116	1	0	hc012-Avg	3	3.600000	3	0	3F1	1	0		-0.027989	-0.029945	0.520273	0.556852	-0.065606	0.282122	0.040989	-133.066409	0.525865	0.261744	0.987828	0.034563								
20161110_101116	1	0	hc012-Avg	4	4.800000	4	0	4F1	1	0		-0.065606	0.282122	-0.027989	-0.029945	-0.103540	0.229513	0.289650	103.091122	0.146388	0.261466	0.560585	0.456738								
20161110_101116	1	0	hc012-Avg	5	6.000000	5	0	5F1	1	0		-0.103540	0.229513	-0.065606	0.282122	0.009501	0.135206	0.251787	114.281598	0.212595	0.222039	0.546157	0.380592								
20161110_101116	1	0	hc012-Avg	6	7.200000	6	0	6F1	1	0		0.009501	0.135206	-0.103540	0.229513	0.110881	0.045164	0.135539	85.980402	0.185757	0.166450	0.725417	0.292756								
20161110_101116	1	0	hc012-Avg	7	8.400000	7	0	7F1	1	0		0.110881	0.045164	0.009501	0.135206	0.019126	0.159815	0.119727	22.161991	0.148247	0.166978	0.778279	0.305817								
20161110_101116	1	0	hc012-Avg	8	9.600000	8	0	8F1	1	0		0.019126	0.159815	0.110881	0.045164	-0.023146	0.056451	0.160956	83.175662	0.090369	0.145783	0.562642	0.599829								
20161110_101116	1	0	hc012-Avg	9	10.800000	9	0	9F1	1	0		-0.023146	0.056451	0.019126	0.159815	0.021164	0.158624	0.061012	112.294744	0.160493	0.117229	0.874912	0.250282								
20161110_101116	1	0	hc012-Avg	10	24.000000	0	1	1F2	1	0		0.004279	-0.010609	0.017003	-0.054147	-0.027894	-0.004976	0.011439	-68.034179	0.042544	0.045302	0.968721	0.079603								
20161110_101116	1	0	hc012-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.027894	-0.004976	0.004279	-0.010609	-0.017458	-0.000662	0.028335	-169.884656	0.014455	0.047727	0.840970	0.287615								
20161110_101116	1	0	hc012-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.017003	-0.054147	-0.026589	0.044221	0.004279	-0.010609	0.056754	-72.567144	0.031519	0.070279	0.729150	0.597691								
20161110_101116	1	0	hc013-Avg	1	1.200000	1	0	1F1	1	0		0.840802	0.891835	0.586629	0.049547	0.586629	0.049547	1.225690	46.687105	0.588718	1.264086	0.638085	1.172447								
20161110_101116	1	0	hc013-Avg	2	2.400000	2	0	2F1	1	0		0.586629	0.049547	0.840802	0.891835	0.259016	-0.190703	0.588718	4.827802	0.773668	0.812051	0.774048	0.266507								
20161110_101116	1	0	hc013-Avg	3	3.600000	3	0	3F1	1	0		0.259016	-0.190703	0.586629	0.049547	0.024122	0.105920	0.321647	-36.362733	0.348675	0.213365	0.359191	0.344375								
20161110_101116	1	0	hc013-Avg	4	4.800000	4	0	4F1	1	0		0.024122	0.105920	0.259016	-0.190703	-0.021092	0.179218	0.108632	77.170297	0.251051	0.203668	0.869132	0.182519								
20161110_101116	1	0	hc013-Avg	5	6.000000	5	0	5F1	1	0		-0.021092	0.179218	0.024122	0.105920	0.032071	0.062984	0.180455	96.712360	0.089656	0.177258	0.610749	0.303579								
20161110_101116	1	0	hc013-Avg	6	7.200000	6	0	6F1	1	0		0.032071	0.062984	-0.021092	0.179218	0.054993	-0.063050	0.070679	63.015286	0.132059	0.154181	0.901240	0.188485								
20161110_101116	1	0	hc013-Avg	7	8.400000	7	0	7F1	1	0		0.054993	-0.063050	0.032071	0.062984	0.017141	0.208663	0.083663	-48.904963	0.140022	0.078781	0.586080	0.267404								
20161110_101116	1	0	hc013-Avg	8	9.600000	8	0	8F1	1	0		0.017141	0.208663	0.054993	-0.063050	-0.022238	-0.053924	0.209366	85.303802	0.070996	0.075550	0.057892	1.136071								
20161110_101116	1	0	hc013-Avg	9	10.800000	9	0	9F1	1	0		-0.022238	-0.053924	0.017141	0.208663	-0.001723	0.107104	0.058329	-112.411207	0.158242	0.080837	0.775866	0.259683								
20161110_101116	1	0	hc013-Avg	10	24.000000	0	1	1F2	1	0		0.021741	-0.017444	-0.011786	-0.050365	-0.004136	-0.017402	0.027874	-38.741794	0.034806	0.058146	0.892618	0.260011								
20161110_101116	1	0	hc013-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.004136	-0.017402	0.021741	-0.017444	0.018142	-0.002056	0.017887	-103.369517	0.023066	0.040526	0.908040	0.185403								
20161110_101116	1	0	hc013-Avg	12	22.800000	1	-1	1F1-1F2	1	0		-0.011786	-0.050365	-0.068730	0.029255	0.021741	-0.017444	0.051725	-103.170760	0.051285	0.040589	0.471222	0.526458								
20161110_101116	1	0	hc014-Avg	1	1.200000	1	0	1F1	1	0		1.318472	1.535775	0.379326	0.149166	0.379326	0.149166	2.024098	49.353716	0.407601	1.601826	0.476784	1.588506								
20161110_101116	1	0	hc014-Avg	2	2.400000	2	0	2F1	1	0		0.379326	0.149166	1.318472	1.535775	0.286085	-0.217606	0.407601	21.466802	1.191769	0.639069	0.819248	0.180256								
20161110_101116	1	0	hc014-Avg	3	3.600000	3	0	3F1	1	0		0.286085	-0.217606	0.379326	0.149166	0.052908	0.200588	0.359440	-37.257833	0.307525	0.215224	0.292275	0.381325								
20161110_101116	1	0	hc014-Avg	4	4.800000	4	0	4F1	1	0		0.052908	0.200588	0.286085	-0.217606	-0.183125	0.139132	0.207448	75.223950	0.294712	0.202208	0.606312	0.344514								
20161110_101116	1	0	hc014-Avg	5	6.000000	5	0	5F1	1	0		-0.183125	0.139132	0.052908	0.200588	0.027460	0.114586	0.229984	142.773839	0.162639	0.160463	0.392921	0.473740								
20161110_101116	1	0	hc014-Avg	6	7.200000	6	0	6F1	1	0		0.027460	0.114586	-0.183125	0.139132	0.114503	0.063998	0.117830	76.523325	0.180579	0.102740	0.539091	0.312592								
20161110_101116	1	0	hc014-Avg	7	8.400000	7	0	7F1	1	0		0.114503	0.063998	0.027460	0.114586	0.010600	0.073428	0.131174	29.201725	0.096010	0.116015	0.547976	0.495764								
20161110_101116	1	0	hc014-Avg	8	9.600000	8	0	8F1	1	0		0.010600	0.073428	0.114503	0.063998	-0.023503	0.044633	0.074189	81.785593	0.090809	0.115101	0.815847	0.310457								
20161110_101116	1	0	hc014-Avg	9	10.800000	9	0	9F1	1	0		-0.023503	0.044633	0.010600	0.073428	-0.051953	0.070051	0.050443	117.770320	0.080702	0.097926	0.877269	0.300568								
20161110_101116	1	0	hc014-Avg	10	24.000000	0	1	1F2	1	0		-0.010172	-0.058776	0.022045	-0.127295	-0.081189	-0.031524	0.059649	-99.818957	0.108142	0.067185	0.684295	0.244568								
20161110_101116	1	0	hc014-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.081189	-0.031524	-0.010172	-0.058776	-0.094299	0.053352	0.087094	-158.779603	0.083997	0.058376	0.366094	0.471381								
20161110_101116	1	0	hc014-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.022045	-0.127295	0.087124	-0.014031	-0.010172	-0.058776	0.129190	-80.174746	0.073948	0.074368	0.267496	0.664954								
20161110_101116	1	0	hc015-Avg	1	1.200000	1	0	1F1	1	0		1.009024	2.605103	0.136777	0.744633	0.136777	0.744633	2.793688	68.827331	0.757090	2.521046	0.560390	1.437855								
20161110_101116	1	0	hc015-Avg	2	2.400000	2	0	2F1	1	0		0.136777	0.744633	1.009024	2.605103	0.306575	-0.071081	0.757090	79.591739	1.554198	0.792190	0.645966	0.232843								
20161110_101116	1	0	hc015-Avg	3	3.600000	3	0	3F1	1	0		0.306575	-0.071081	0.136777	0.744633	0.021083	0.342672	0.314707	-13.053741	0.550205	0.426683	0.767312	0.238118								
20161110_101116	1	0	hc015-Avg	4	4.800000	4	0	4F1	1	0		0.021083	0.342672	0.306575	-0.071081	-0.177338	0.340222	0.343320	86.479288	0.349187	0.233008	0.374429	0.474185								
20161110_101116	1	0	hc015-Avg	5	6.000000	5	0	5F1	1	0		-0.177338	0.340222	0.021083	0.342672	0.101325	0.223444	0.383667	117.530359	0.294332	0.229815	0.292509	0.669447								
20161110_101116	1	0	hc015-Avg	6	7.200000	6	0	6F1	1	0		0.101325	0.223444	-0.177338	0.340222	0.089911	0.169063	0.245344	65.607074	0.287576	0.131856	0.226162	0.517060								
20161110_101116	1	0	hc015-Avg	7	8.400000	7	0	7F1	1	0		0.089911	0.169063	0.101325	0.223444	-0.054532	0.154825	0.191485	61.995015	0.204746	0.111022	0.271962	0.554634								
20161110_101116	1	0	hc015-Avg	8	9.600000	8	0	8F1	1	0		-0.054532	0.154825	0.089911	0.169063	-0.056229	0.179714	0.164148	109.403186	0.189895	0.129251	0.473478	0.565078								
20161110_101116	1	0	hc015-Avg	9	10.800000	9	0	9F1	1	0		-0.056229	0.179714	-0.054532	0.154825	-0.045522	0.156739	0.188305	107.373897	0.163682	0.089622	0.160689	0.645258								
20161110_101116	1	0	hc015-Avg	10	24.000000	0	1	1F2	1	0		-0.049404	-0.000324	0.066664	-0.032740	-0.087890	0.047573	0.049405	-179.624516	0.087104	0.105540	0.897284	0.170728								
20161110_101116	1	0	hc015-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.087890	0.047573	-0.049404	-0.000324	-0.025732	0.100881	0.099939	151.574576	0.076758	0.107111	0.658775	0.443832								
20161110_101116	1	0	hc015-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.066664	-0.032740	0.155504	-0.058061	-0.049404	-0.000324	0.074270	-26.156747	0.107697	0.088758	0.712930	0.283944								
20161110_101116	1	0	hc016-Avg	1	1.200000	1	0	1F1	1	0		1.410922	2.101382	0.792068	0.284797	0.792068	0.284797	2.531108	56.121568	0.841713	1.785664	0.400342	1.533343								
20161110_101116	1	0	hc016-Avg	2	2.400000	2	0	2F1	1	0		0.792068	0.284797	1.410922	2.101382	0.144091	-0.296581	0.841713	19.776646	1.430420	0.878192	0.644400	0.308146								
20161110_101116	1	0	hc016-Avg	3	3.600000	3	0	3F1	1	0		0.144091	-0.296581	0.792068	0.284797	-0.082564	0.236546	0.329731	-64.087625	0.546127	0.235298	0.408006	0.277160								
20161110_101116	1	0	hc016-Avg	4	4.800000	4	0	4F1	1	0		-0.082564	0.236546	0.144091	-0.296581	-0.165854	0.212167	0.250541	109.241005	0.299516	0.284579	0.688488	0.385696								
20161110_101116	1	0	hc016-Avg	5	6.000000	5	0	5F1	1	0		-0.165854	0.212167	-0.082564	0.236546	0.007181	0.112297	0.269300	128.015246	0.181533	0.213559	0.478141	0.444130								
20161110_101116	1	0	hc016-Avg	6	7.200000	6	0	6F1	1	0		0.007181	0.112297	-0.165854	0.212167	0.124306	0.085442	0.112526	86.340886	0.210069	0.141908	0.737199	0.248131								
20161110_101116	1	0	hc016-Avg	7	8.400000	7	0	7F1	1	0		0.124306	0.085442	0.007181	0.112297	0.037948	0.150933	0.150839	34.502697	0.134078	0.154406	0.633973	0.425940								
20161110_101116	1	0	hc016-Avg	8	9.600000	8	0	8F1	1	0		0.037948	0.150933	0.124306	0.085442	-0.023427	0.095820	0.155631	75.887161	0.124741	0.148228	0.592818	0.507845								
20161110_101116	1	0	hc016-Avg	9	10.800000	9	0	9F1	1	0		-0.023427	0.095820	0.037948	0.150933	-0.033455	0.104803	0.098643	103.738674	0.132822	0.109593	0.677397	0.502865								
20161110_101116	1	0	hc016-Avg	10	24.000000	0	1	1F2	1	0		-0.016184	-0.028158	0.066655	-0.060571	-0.067786	0.035585	0.032478	-119.887530	0.083312	0.060302	0.866776	0.173738								
20161110_101116	1	0	hc016-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.067786	0.035585	-0.016184	-0.028158	-0.039780	0.048336	0.076559	152.302193	0.047539	0.052155	0.376929	0.517878								
20161110_101116	1	0	hc016-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.066655	-0.060571	0.066113	-0.004920	-0.016184	-0.028158	0.090065	-42.262478	0.049387	0.079150	0.544005	0.511469								
20161110_101116	1	0	hc017-Avg	1	1.200000	1	0	1F1	1	0		1.451125	1.728723	0.434829	0.040014	0.434829	0.040014	2.257044	49.989236	0.436666	1.714748	0.449824	1.504104								
20161110_101116	1	0	hc017-Avg	2	2.400000	2	0	2F1	1	0		0.434829	0.040014	1.451125	1.728723	0.242619	-0.268910	0.436666	5.257698	1.309613	0.668258	0.811347	0.172683								
20161110_101116	1	0	hc017-Avg	3	3.600000	3	0	3F1	1	0		0.242619	-0.268910	0.434829	0.040014	-0.029011	0.186791	0.362183	-47.942259	0.312848	0.232291	0.336872	0.336929								
20161110_101116	1	0	hc017-Avg	4	4.800000	4	0	4F1	1	0		-0.029011	0.186791	0.242619	-0.268910	-0.199868	0.210962	0.189030	98.828101	0.326395	0.211967	0.682069	0.317498								
20161110_101116	1	0	hc017-Avg	5	6.000000	5	0	5F1	1	0		-0.199868	0.210962	-0.029011	0.186791	0.056836	0.077492	0.290607	133.453163	0.142566	0.181092	0.317997	0.541101								
20161110_101116	1	0	hc017-Avg	6	7.200000	6	0	6F1	1	0		0.056836	0.077492	-0.199868	0.210962	0.130261	0.068656	0.096101	53.742099	0.218927	0.108325	0.684682	0.255739								
20161110_101116	1	0	hc017-Avg	7	8.400000	7	0	7F1	1	0		0.130261	0.068656	0.056836	0.077492	-0.036753	0.106903	0.147247	27.792144	0.104573	0.102025	0.388268	0.484585								
20161110_101116	1	0	hc017-Avg	8	9.600000	8	0	8F1	1	0		-0.036753	0.106903	0.130261	0.068656	-0.054683	0.096323	0.113045	108.972973	0.129005	0.125499	0.677010	0.444462								
20161110_101116	1	0	hc017-Avg	9	10.800000	9	0	9F1	1	0		-0.054683	0.096323	-0.036753	0.106903	-0.069893	0.058113	0.110763	119.584009	0.101971	0.091421	0.504172	0.558473								
20161110_101116	1	0	hc017-Avg	10	24.000000	0	1	1F2	1	0		0.044443	0.001979	0.073258	-0.120601	-0.061004	0.051757	0.044487	2.550180	0.110555	0.096535	0.900259	0.188479								
20161110_101116	1	0	hc017-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.061004	0.051757	0.044443	0.001979	-0.038596	0.097148	0.080002	139.687793	0.074510	0.076446	0.594734	0.468175								
20161110_101116	1	0	hc017-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.073258	-0.120601	0.171398	-0.002363	0.044443	0.001979	0.141108	-58.723969	0.107950	0.087009	0.311143	0.651617								
20161110_101116	1	0	hc018-Avg	1	1.200000	1	0	1F1	1	0		1.595792	1.569839	0.609409	-0.225946	0.609409	-0.225946	2.238514	44.530277	0.649947	1.741794	0.465647	1.378308								
20161110_101116	1	0	hc018-Avg	2	2.400000	2	0	2F1	1	0		0.609409	-0.225946	1.595792	1.569839	0.290587	-0.293007	0.649947	-20.342918	1.325590	0.775259	0.712038	0.259913								
20161110_101116	1	0	hc018-Avg	3	3.600000	3	0	3F1	1	0		0.290587	-0.293007	0.609409	-0.225946	-0.110415	0.102432	0.412667	-45.237604	0.400279	0.288332	0.393872	0.345702								
20161110_101116	1	0	hc018-Avg	4	4.800000	4	0	4F1	1	0		-0.110415	0.102432	0.290587	-0.293007	-0.128559	0.200698	0.150611	137.148105	0.325504	0.279858	0.866965	0.243907								
20161110_101116	1	0	hc018-Avg	5	6.000000	5	0	5F1	1	0		-0.128559	0.200698	-0.110415	0.102432	0.054295	0.072626	0.238342	122.641991	0.120645	0.206012	0.533608	0.367193								
20161110_101116	1	0	hc018-Avg	6	7.200000	6	0	6F1	1	0		0.054295	0.072626	-0.128559	0.200698	0.115799	0.025174	0.090678	53.218258	0.178423	0.156388	0.847609	0.247870								
20161110_101116	1	0	hc018-Avg	7	8.400000	7	0	7F1	1	0		0.115799	0.025174	0.054295	0.072626	-0.027041	0.152257	0.118504	12.264762	0.122659	0.133413	0.684062	0.317654								
20161110_101116	1	0	hc018-Avg	8	9.600000	8	0	8F1	1	0		-0.027041	0.152257	0.115799	0.025174	-0.025502	0.085768	0.154639	100.070743	0.103992	0.143259	0.576326	0.537421								
20161110_101116	1	0	hc018-Avg	9	10.800000	9	0	9F1	1	0		-0.025502	0.085768	-0.027041	0.152257	-0.084511	0.096723	0.089479	106.559045	0.141541	0.114775	0.744519	0.402052								
20161110_101116	1	0	hc018-Avg	10	24.000000	0	1	1F2	1	0		0.020688	0.025277	0.181601	-0.062796	-0.032895	0.170205	0.032664	50.701121	0.182753	0.074153	0.908382	0.113746								
20161110_101116	1	0	hc018-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.032895	0.170205	0.020688	0.025277	-0.002745	0.094716	0.173354	100.938522	0.063710	0.102919	0.286853	0.868674								
20161110_101116	1	0	hc018-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.181601	-0.062796	0.169298	0.022455	0.020688	0.025277	0.192151	-19.075040	0.101722	0.109056	0.258761	0.821925								
20161110_101116	1	0	hc019-Avg	1	1.200000	1	0	1F1	1	0		1.692024	2.101954	0.566587	-0.088768	0.566587	-0.088768	2.698361	51.166748	0.573498	1.689040	0.320919	1.687357								
20161110_101116	1	0	hc019-Avg	2	2.400000	2	0	2F1	1	0		0.566587	-0.088768	1.692024	2.101954	0.233657	-0.178056	0.573498	-8.904194	1.496064	0.822560	0.788731	0.230642								
20161110_101116	1	0	hc019-Avg	3	3.600000	3	0	3F1	1	0		0.233657	-0.178056	0.566587	-0.088768	-0.041870	0.185349	0.293767	-37.308805	0.381759	0.282354	0.598157	0.237959								
20161110_101116	1	0	hc019-Avg	4	4.800000	4	0	4F1	1	0		-0.041870	0.185349	0.233657	-0.178056	-0.124886	0.321477	0.190020	102.729457	0.319325	0.354926	0.868229	0.257439								
20161110_101116	1	0	hc019-Avg	5	6.000000	5	0	5F1	1	0		-0.124886	0.321477	-0.041870	0.185349	0.039680	0.174753	0.344882	111.229933	0.184610	0.267765	0.464195	0.492042								
20161110_101116	1	0	hc019-Avg	6	7.200000	6	0	6F1	1	0		0.039680	0.174753	-0.124886	0.321477	0.078022	0.027216	0.179201	77.207097	0.213758	0.186678	0.643560	0.395755								
20161110_101116	1	0	hc019-Avg	7	8.400000	7	0	7F1	1	0		0.078022	0.027216	0.039680	0.174753	-0.002360	0.124538	0.082633	19.229642	0.151881	0.159193	0.875521	0.197127								
20161110_101116	1	0	hc019-Avg	8	9.600000	8	0	8F1	1	0		-0.002360	0.124538	0.078022	0.027216	0.015997	0.103962	0.124560	91.085676	0.093909	0.169596	0.768982	0.392637								
20161110_101116	1	0	hc019-Avg	9	10.800000	9	0	9F1	1	0		0.015997	0.103962	-0.002360	0.124538	-0.100319	0.115365	0.105186	81.252478	0.138721	0.150485	0.787804	0.405677								
20161110_101116	1	0	hc019-Avg	10	24.000000	0	1	1F2	1	0		-0.037505	-0.068073	0.143046	0.080800	-0.081959	0.008027	0.077721	-118.852457	0.123320	0.071492	0.572047	0.281951								
20161110_101116	1	0	hc019-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.081959	0.008027	-0.037505	-0.068073	0.034153	0.002978	0.082351	174.406584	0.056002	0.081072	0.612021	0.529673								
20161110_101116	1	0	hc019-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.143046	0.080800	-0.080712	0.020399	-0.037505	-0.068073	0.164289	29.460187	0.080485	0.106139	0.341672	0.819420								
20161110_101116	1	0	hc020-Avg	1	1.200000	1	0	1F1	1	0		0.919520	0.705717	0.224516	-0.384755	0.224516	-0.384755	1.159117	37.505650	0.445471	1.089247	0.584864	0.910972								
20161110_101116	1	0	hc020-Avg	2	2.400000	2	0	2F1	1	0		0.224516	-0.384755	0.919520	0.705717	0.188466	-0.005067	0.445471	-59.735177	0.673826	0.505209	0.687720	0.228791								
20161110_101116	1	0	hc020-Avg	3	3.600000	3	0	3F1	1	0		0.188466	-0.005067	0.224516	-0.384755	0.154884	0.138703	0.188534	-1.540162	0.326692	0.310986	0.834877	0.196431								
20161110_101116	1	0	hc020-Avg	4	4.800000	4	0	4F1	1	0		0.154884	0.138703	0.188466	-0.005067	0.241580	0.224779	0.207912	41.845494	0.259257	0.213098	0.634670	0.353618								
20161110_101116	1	0	hc020-Avg	5	6.000000	5	0	5F1	1	0		0.241580	0.224779	0.154884	0.138703	0.020214	-0.009079	0.329980	42.936765	0.115036	0.239581	0.419577	0.637145								
20161110_101116	1	0	hc020-Avg	6	7.200000	6	0	6F1	1	0		0.020214	-0.009079	0.241580	0.224779	0.012472	-0.069825	0.022159	-24.187215	0.200455	0.195201	0.993582	0.058645								
20161110_101116	1	0	hc020-Avg	7	8.400000	7	0	7F1	1	0		0.012472	-0.069825	0.020214	-0.009079	0.042068	0.106663	0.070930	-79.872427	0.068409	0.131759	0.866892	0.204010								
20161110_101116	1	0	hc020-Avg	8	9.600000	8	0	8F1	1	0		0.042068	0.106663	0.012472	-0.069825	0.043728	0.007079	0.114660	68.475530	0.057614	0.073586	0.337293	0.553419								
20161110_101116	1	0	hc020-Avg	9	10.800000	9	0	9F1	1	0		0.043728	0.007079	0.042068	0.106663	-0.034109	0.130703	0.044297	9.195343	0.124870	0.079872	0.859441	0.181912								
20161110_101116	1	0	hc020-Avg	10	24.000000	0	1	1F2	1	0		-0.024155	-0.039678	0.012634	0.027737	0.016811	-0.104067	0.046452	-121.331679	0.067947	0.066479	0.787924	0.225064								
20161110_101116	1	0	hc020-Avg	11	25.200000	1	1	1F1+1F2	1	0		0.016811	-0.104067	-0.024155	-0.039678	0.011965	-0.070277	0.105416	-80.823463	0.058870	0.071654	0.375447	0.714326								
20161110_101116	1	0	hc020-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.012634	0.027737	-0.062195	-0.073789	-0.024155	-0.039678	0.030478	65.511667	0.071478	0.071542	0.913991	0.201016								
20161110_101116	1	0	hc021-Avg	1	1.200000	1	0	1F1	1	0		1.599824	1.836011	0.481644	-0.063045	0.481644	-0.063045	2.435236	48.932448	0.485753	1.729864	0.404940	1.582035								
20161110_101116	1	0	hc021-Avg	2	2.400000	2	0	2F1	1	0		0.481644	-0.063045	1.599824	1.836011	0.149385	-0.252703	0.485753	-7.457404	1.364396	0.675741	0.777311	0.185644								
20161110_101116	1	0	hc021-Avg	3	3.600000	3	0	3F1	1	0		0.149385	-0.252703	0.481644	-0.063045	-0.092996	0.170415	0.293556	-59.410551	0.339945	0.233521	0.480185	0.263395								
20161110_101116	1	0	hc021-Avg	4	4.800000	4	0	4F1	1	0		-0.092996	0.170415	0.149385	-0.252703	-0.193673	0.250446	0.194138	118.621570	0.305076	0.239143	0.726795	0.333541								
20161110_101116	1	0	hc021-Avg	5	6.000000	5	0	5F1	1	0		-0.193673	0.250446	-0.092996	0.170415	0.041206	0.067528	0.316596	127.715241	0.136622	0.199428	0.325044	0.542441								
20161110_101116	1	0	hc021-Avg	6	7.200000	6	0	6F1	1	0		0.041206	0.067528	-0.193673	0.250446	0.140543	0.069779	0.079107	58.608420	0.236754	0.135504	0.845718	0.208652								
20161110_101116	1	0	hc021-Avg	7	8.400000	7	0	7F1	1	0		0.140543	0.069779	0.041206	0.067528	-0.036477	0.156076	0.156912	26.404196	0.119695	0.101956	0.345463	0.465209								
20161110_101116	1	0	hc021-Avg	8	9.600000	8	0	8F1	1	0		-0.036477	0.156076	0.140543	0.069779	-0.063868	0.136512	0.160282	103.154492	0.153813	0.137026	0.526661	0.584041								
20161110_101116	1	0	hc021-Avg	9	10.800000	9	0	9F1	1	0		-0.063868	0.136512	-0.036477	0.156076	-0.071071	0.065065	0.150714	115.072829	0.128319	0.096284	0.334289	0.700775								
20161110_101116	1	0	hc021-Avg	10	24.000000	0	1	1F2	1	0		0.028604	-0.006227	0.117164	-0.076509	-0.047004	0.103580	0.029274	-12.281525	0.126839	0.087398	0.945743	0.125074								
20161110_101116	1	0	hc021-Avg	11	25.200000	1	1	1F1+1F2	1	0		-0.047004	0.103580	0.028604	-0.006227	0.011690	0.095396	0.113746	114.408204	0.062692	0.080701	0.404127	0.687446								
20161110_101116	1	0	hc021-Avg	12	22.800000	1	-1	1F1-1F2	1	0		0.117164	-0.076509	0.171579	0.004334	0.028604	-0.006227	0.139932	-33.144907	0.100454	0.097824	0.394235	0.653925								
20161110_101116	1	0	hc022-Avg	1	1.200000	1	0	1F1	1	0		2.815199	3.010415	0.377875	-0.199674	0.377875	-0.199674	4.121643	46.919258	0.427386	1.904601	0.146525	1.607753								
20161110_101116	1	0	hc022-Avg	2	2.400000	2	0	2F1	1	0		0.377875	-0.199674	2.815199	3.010415	0.100916	-0.113092	0.427386	-27.852588	2.136607	0.954743	0.905559	0.109280								
20161110_101116	1	0	hc022-Avg	3	3.600000	3	0	3F1	1	0		0.100916	-0.113092	0.377875	-0.199674	-0.165726	0.220991	0.151571	-48.256382	0.351807	0.460960	0.947650	0.087506								
